FileType,RowId,ActivityId,Time,LatitudeDegrees,LongitudeDegrees,DistanceMeters,AltitudeMeters,HeartRate,Cadence,Watts,Speed
tcx,0002194,_garminwithstagespowermeterexample,2020-02-27 12:56:05.000,51.44898919388652,-0.28374544344842434,16849.6796875,92.4000015258789,173,98,377,4.557000160217285
tcx,0002195,_garminwithstagespowermeterexample,2020-02-27 12:56:06.000,51.448973855003715,-0.283805038779974,16854.2109375,92.80000305175781,173,115,230,4.5279998779296875
tcx,0002196,_garminwithstagespowermeterexample,2020-02-27 12:56:07.000,51.44895994104445,-0.2838662266731262,16858.76953125,93.4000015258789,172,106,416,4.566999912261963
tcx,0002197,_garminwithstagespowermeterexample,2020-02-27 12:56:08.000,51.448944602161646,-0.283926073461771,16863.279296875,94.0,173,109,346,4.508999824523926
tcx,0002198,_garminwithstagespowermeterexample,2020-02-27 12:56:09.000,51.44893110729754,-0.2839870937168598,16867.849609375,94.80000305175781,173,110,354,4.566999912261963
tcx,0002199,_garminwithstagespowermeterexample,2020-02-27 12:56:10.000,51.44891803152859,-0.28404995799064636,16872.390625,95.19999694824219,173,108,379,4.538000106811523
tcx,0002200,_garminwithstagespowermeterexample,2020-02-27 12:56:11.000,51.44890554249287,-0.28411139734089375,16876.91015625,95.4000015258789,173,112,280,4.5279998779296875
tcx,0002201,_garminwithstagespowermeterexample,2020-02-27 12:56:12.000,51.448892215266824,-0.28417509980499744,16881.509765625,95.5999984741211,173,108,307,4.5960001945495605
tcx,0002202,_garminwithstagespowermeterexample,2020-02-27 12:56:13.000,51.44887830130756,-0.28423997573554516,16886.26953125,96.0,174,99,354,4.758999824523926
tcx,0002203,_garminwithstagespowermeterexample,2020-02-27 12:56:14.000,51.44886480644345,-0.28430577367544174,16891.080078125,96.5999984741211,174,104,367,4.811999797821045
tcx,0002204,_garminwithstagespowermeterexample,2020-02-27 12:56:15.000,51.448850305750966,-0.2843736670911312,16895.900390625,96.80000305175781,174,102,345,4.822999954223633
tcx,0002205,_garminwithstagespowermeterexample,2020-02-27 12:56:16.000,51.44883731380105,-0.2844417281448841,16900.900390625,97.19999694824219,174,105,335,4.991000175476074
tcx,0002206,_garminwithstagespowermeterexample,2020-02-27 12:56:17.000,51.44882566295564,-0.28451062738895416,16905.810546875,97.5999984741211,174,108,278,4.910999774932861
tcx,0002207,_garminwithstagespowermeterexample,2020-02-27 12:56:18.000,51.44881627522409,-0.28457919135689735,16910.6796875,97.5999984741211,175,105,247,4.877999782562256
tcx,0002208,_garminwithstagespowermeterexample,2020-02-27 12:56:19.000,51.448807222768664,-0.2846523653715849,16915.7109375,97.5999984741211,175,99,304,5.026000022888184
tcx,0002209,_garminwithstagespowermeterexample,2020-02-27 12:56:20.000,51.44879825413227,-0.2847290597856045,16921.2109375,97.80000305175781,175,95,486,5.502999782562256
tcx,0002210,_garminwithstagespowermeterexample,2020-02-27 12:56:21.000,51.44878752529621,-0.28480852022767067,16926.849609375,98.0,175,105,396,5.632999897003174
tcx,0002211,_garminwithstagespowermeterexample,2020-02-27 12:56:22.000,51.448778389021754,-0.2848869748413563,16932.419921875,98.19999694824219,175,107,309,5.574999809265137
tcx,0002212,_garminwithstagespowermeterexample,2020-02-27 12:56:23.000,51.44877227023244,-0.28496735729277134,16937.880859375,98.80000305175781,175,96,293,5.453999996185303
tcx,0002213,_garminwithstagespowermeterexample,2020-02-27 12:56:24.000,51.448766151443124,-0.28504975140094757,16943.509765625,99.4000015258789,176,92,391,5.632999897003174
tcx,0002214,_garminwithstagespowermeterexample,2020-02-27 12:56:25.000,51.44876154139638,-0.28513558208942413,16949.369140625,99.5999984741211,176,97,405,5.863999843597412
tcx,0002215,_garminwithstagespowermeterexample,2020-02-27 12:56:26.000,51.44875768572092,-0.2852209936827421,16955.189453125,99.80000305175781,176,97,305,5.816999912261963
tcx,0002216,_garminwithstagespowermeterexample,2020-02-27 12:56:27.000,51.448753075674176,-0.2853059023618698,16960.970703125,100.4000015258789,176,98,243,5.784999847412109
tcx,0002217,_garminwithstagespowermeterexample,2020-02-27 12:56:28.000,51.4487483818084,-0.2853913977742195,16966.8203125,100.5999984741211,176,96,291,5.8480000495910645
tcx,0002218,_garminwithstagespowermeterexample,2020-02-27 12:56:29.000,51.44874293357134,-0.2854762226343155,16972.720703125,101.19999694824219,176,99,234,5.895999908447266
tcx,0002219,_garminwithstagespowermeterexample,2020-02-27 12:56:30.000,51.44874008372426,-0.28556196950376034,16978.5390625,101.0,176,98,274,5.816999912261963
tcx,0002220,_garminwithstagespowermeterexample,2020-02-27 12:56:31.000,51.44873706623912,-0.2856489736586809,16984.44921875,101.19999694824219,176,90,267,5.913000106811523
tcx,0002221,_garminwithstagespowermeterexample,2020-02-27 12:56:32.000,51.448735389858484,-0.2857339661568403,16990.359375,101.19999694824219,176,91,225,5.913000106811523
tcx,0002222,_garminwithstagespowermeterexample,2020-02-27 12:56:33.000,51.44873212091625,-0.2858209703117609,16996.359375,101.4000015258789,176,91,233,5.994999885559082
tcx,0002223,_garminwithstagespowermeterexample,2020-02-27 12:56:34.000,51.44872985780239,-0.28590789064764977,17002.330078125,101.4000015258789,177,91,257,5.979000091552734
tcx,0002224,_garminwithstagespowermeterexample,2020-02-27 12:56:35.000,51.44872675649822,-0.28599388897418976,17008.400390625,101.4000015258789,176,90,294,6.063000202178955
tcx,0002225,_garminwithstagespowermeterexample,2020-02-27 12:56:36.000,51.44872290082276,-0.2860844973474741,17014.75,101.4000015258789,176,79,426,6.349999904632568
tcx,0002226,_garminwithstagespowermeterexample,2020-02-27 12:56:37.000,51.44871803931892,-0.28617778792977333,17021.169921875,101.19999694824219,176,88,445,6.426000118255615
tcx,0002227,_garminwithstagespowermeterexample,2020-02-27 12:56:38.000,51.4487140160054,-0.2862719167023897,17027.5,101.19999694824219,176,86,267,6.330999851226807
tcx,0002228,_garminwithstagespowermeterexample,2020-02-27 12:56:39.000,51.44871041178703,-0.2863654587417841,17033.779296875,101.4000015258789,176,87,259,6.276000022888184
tcx,0002229,_garminwithstagespowermeterexample,2020-02-27 12:56:40.000,51.44870781339705,-0.2864574920386076,17040.08984375,101.80000305175781,176,86,249,6.313000202178955
tcx,0002230,_garminwithstagespowermeterexample,2020-02-27 12:56:41.000,51.44870546646416,-0.28655078262090683,17046.3203125,101.80000305175781,176,85,247,6.2210001945495605
tcx,0002231,_garminwithstagespowermeterexample,2020-02-27 12:56:42.000,51.44870446063578,-0.2866443246603012,17052.58984375,101.5999984741211,176,85,224,6.276000022888184
tcx,0002232,_garminwithstagespowermeterexample,2020-02-27 12:56:43.000,51.44870379008353,-0.2867391239851713,17059.0703125,102.19999694824219,176,87,194,6.484000205993652
tcx,0002233,_garminwithstagespowermeterexample,2020-02-27 12:56:44.000,51.44870244897902,-0.286833755671978,17065.560546875,102.4000015258789,176,87,238,6.484000205993652
tcx,0002234,_garminwithstagespowermeterexample,2020-02-27 12:56:45.000,51.448701191693544,-0.2869296446442604,17072.0390625,102.4000015258789,176,89,220,6.484000205993652
tcx,0002235,_garminwithstagespowermeterexample,2020-02-27 12:56:46.000,51.44869918003678,-0.28702410869300365,17078.509765625,102.19999694824219,176,88,228,6.465000152587891
tcx,0002236,_garminwithstagespowermeterexample,2020-02-27 12:56:47.000,51.44869892857969,-0.28711941093206406,17085.08984375,102.19999694824219,175,89,236,6.584000110626221
tcx,0002237,_garminwithstagespowermeterexample,2020-02-27 12:56:48.000,51.448701191693544,-0.2872165571898222,17091.80078125,102.4000015258789,175,89,265,6.706999778747559
tcx,0002238,_garminwithstagespowermeterexample,2020-02-27 12:56:49.000,51.4487016107887,-0.28731420636177063,17098.509765625,102.19999694824219,175,92,219,6.706999778747559
tcx,0002239,_garminwithstagespowermeterexample,2020-02-27 12:56:50.000,51.44870261661708,-0.2874147053807974,17105.44921875,101.80000305175781,175,92,256,6.946000099182129
tcx,0002240,_garminwithstagespowermeterexample,2020-02-27 12:56:51.000,51.44870253279805,-0.2875159587711096,17112.470703125,102.80000305175781,175,93,240,7.013999938964844
tcx,0002241,_garminwithstagespowermeterexample,2020-02-27 12:56:52.000,51.44870278425515,-0.28762081637978554,17119.55078125,103.5999984741211,174,87,279,7.084000110626221
tcx,0002242,_garminwithstagespowermeterexample,2020-02-27 12:56:53.000,51.448706137016416,-0.2877322118729353,17126.7890625,104.19999694824219,174,89,334,7.238999843597412
tcx,0002243,_garminwithstagespowermeterexample,2020-02-27 12:56:54.000,51.44871208816767,-0.28784084133803844,17134.240234375,103.4000015258789,174,87,335,7.452000141143799
tcx,0002244,_garminwithstagespowermeterexample,2020-02-27 12:56:55.000,51.44871820695698,-0.2879500575363636,17141.80078125,103.5999984741211,174,89,274,7.557000160217285
tcx,0002245,_garminwithstagespowermeterexample,2020-02-27 12:56:56.000,51.448723739013076,-0.28806136921048164,17149.380859375,103.5999984741211,174,93,246,7.584000110626221
tcx,0002246,_garminwithstagespowermeterexample,2020-02-27 12:56:57.000,51.448729522526264,-0.28817410580813885,17157.220703125,104.4000015258789,174,92,215,7.833000183105469
tcx,0002247,_garminwithstagespowermeterexample,2020-02-27 12:56:58.000,51.448735389858484,-0.288292458280921,17165.310546875,104.0,173,95,195,8.098999977111816
tcx,0002248,_garminwithstagespowermeterexample,2020-02-27 12:56:59.000,51.44874217920005,-0.2884122356772423,17173.5703125,103.5999984741211,173,97,226,8.255000114440918
tcx,0002249,_garminwithstagespowermeterexample,2020-02-27 12:57:00.000,51.44874997437,-0.2885377127677202,17182.2890625,103.19999694824219,173,96,265,8.725000381469727
tcx,0002250,_garminwithstagespowermeterexample,2020-02-27 12:57:01.000,51.44876095466316,-0.28866369277238846,17190.98046875,102.80000305175781,173,95,232,8.689000129699707
tcx,0002251,_garminwithstagespowermeterexample,2020-02-27 12:57:02.000,51.44877051003277,-0.2887898404151201,17199.7109375,102.19999694824219,173,97,194,8.725000381469727
tcx,0002252,_garminwithstagespowermeterexample,2020-02-27 12:57:03.000,51.44878107123077,-0.28891791589558125,17208.5,101.4000015258789,172,97,202,8.795999526977539
tcx,0002253,_garminwithstagespowermeterexample,2020-02-27 12:57:04.000,51.448793560266495,-0.2890467457473278,17217.44921875,100.4000015258789,172,97,242,8.942999839782715
tcx,0002254,_garminwithstagespowermeterexample,2020-02-27 12:57:05.000,51.448805294930935,-0.2891780063509941,17226.5390625,99.4000015258789,172,99,242,9.095000267028809
tcx,0002255,_garminwithstagespowermeterexample,2020-02-27 12:57:06.000,51.44881711341441,-0.2893106918781996,17235.869140625,98.80000305175781,172,98,273,9.331999778747559
tcx,0002256,_garminwithstagespowermeterexample,2020-02-27 12:57:07.000,51.44883228465915,-0.2894442994147539,17245.08984375,99.0,171,95,315,9.211999893188477
tcx,0002257,_garminwithstagespowermeterexample,2020-02-27 12:57:08.000,51.4488467015326,-0.28957581147551537,17254.220703125,99.4000015258789,171,96,269,9.133000373840332
tcx,0002258,_garminwithstagespowermeterexample,2020-02-27 12:57:09.000,51.44885793328285,-0.2897044736891985,17263.08984375,99.80000305175781,171,95,293,8.869000434875488
tcx,0002259,_garminwithstagespowermeterexample,2020-02-27 12:57:10.000,51.448867823928595,-0.28982844203710556,17271.669921875,99.0,171,96,278,8.585000038146973
tcx,0002260,_garminwithstagespowermeterexample,2020-02-27 12:57:11.000,51.44887888804078,-0.28994386084377766,17279.740234375,99.19999694824219,171,98,227,8.069000244140625
tcx,0002261,_garminwithstagespowermeterexample,2020-02-27 12:57:12.000,51.448890287429094,-0.2900535799562931,17287.4296875,100.4000015258789,170,93,316,7.692999839782715
tcx,0002262,_garminwithstagespowermeterexample,2020-02-27 12:57:13.000,51.44890076480806,-0.29015944339334965,17294.91015625,101.0,170,93,267,7.478000164031982
tcx,0002263,_garminwithstagespowermeterexample,2020-02-27 12:57:14.000,51.44891342148185,-0.2902614511549473,17302.140625,101.0,170,88,282,7.2270002365112305
tcx,0002264,_garminwithstagespowermeterexample,2020-02-27 12:57:15.000,51.4489246532321,-0.2903611958026886,17309.109375,101.5999984741211,170,87,268,6.968999862670898
tcx,0002265,_garminwithstagespowermeterexample,2020-02-27 12:57:16.000,51.448936806991696,-0.2904554922133684,17315.75,102.4000015258789,170,84,287,6.644999980926514
tcx,0002266,_garminwithstagespowermeterexample,2020-02-27 12:57:17.000,51.4489505533129,-0.2905497048050165,17322.419921875,103.0,170,80,281,6.665999889373779
tcx,0002267,_garminwithstagespowermeterexample,2020-02-27 12:57:18.000,51.448963126167655,-0.29064785689115524,17329.2109375,102.4000015258789,170,80,382,6.791999816894531
tcx,0002268,_garminwithstagespowermeterexample,2020-02-27 12:57:19.000,51.44897670485079,-0.2907434105873108,17336.0,102.0,170,80,343,6.791999816894531
tcx,0002269,_garminwithstagespowermeterexample,2020-02-27 12:57:20.000,51.44898919388652,-0.2908388804644346,17342.689453125,101.4000015258789,170,83,343,6.685999870300293
tcx,0002270,_garminwithstagespowermeterexample,2020-02-27 12:57:21.000,51.44900352694094,-0.29093317687511444,17349.310546875,101.5999984741211,170,83,233,6.624000072479248
tcx,0002271,_garminwithstagespowermeterexample,2020-02-27 12:57:22.000,51.44901668652892,-0.2910270541906357,17355.8203125,102.19999694824219,169,80,233,6.504000186920166
tcx,0002272,_garminwithstagespowermeterexample,2020-02-27 12:57:23.000,51.44902833737433,-0.29112000949680805,17362.400390625,102.80000305175781,169,79,232,6.584000110626221
tcx,0002273,_garminwithstagespowermeterexample,2020-02-27 12:57:24.000,51.44904208369553,-0.291212797164917,17368.990234375,103.80000305175781,169,80,225,6.584000110626221
tcx,0002274,_garminwithstagespowermeterexample,2020-02-27 12:57:25.000,51.44905750639737,-0.2913080994039774,17375.58984375,104.0,169,79,235,6.604000091552734
tcx,0002275,_garminwithstagespowermeterexample,2020-02-27 12:57:26.000,51.44907142035663,-0.29140432365238667,17382.359375,104.5999984741211,169,81,241,6.770999908447266
tcx,0002276,_garminwithstagespowermeterexample,2020-02-27 12:57:27.000,51.44908659160137,-0.2915031462907791,17389.240234375,104.80000305175781,169,83,261,6.879000186920166
tcx,0002277,_garminwithstagespowermeterexample,2020-02-27 12:57:28.000,51.44910318776965,-0.291603310033679,17396.140625,104.80000305175781,169,83,247,6.901000022888184
tcx,0002278,_garminwithstagespowermeterexample,2020-02-27 12:57:29.000,51.44911760464311,-0.2917044796049595,17403.19921875,104.5999984741211,169,84,247,7.059999942779541
tcx,0002279,_garminwithstagespowermeterexample,2020-02-27 12:57:30.000,51.44913336262107,-0.2918075770139694,17410.44921875,104.19999694824219,168,86,214,7.250999927520752
tcx,0002280,_garminwithstagespowermeterexample,2020-02-27 12:57:31.000,51.44915046170354,-0.29191059060394764,17417.880859375,104.19999694824219,168,85,339,7.427000045776367
tcx,0002281,_garminwithstagespowermeterexample,2020-02-27 12:57:32.000,51.44916814751923,-0.2920153643935919,17425.380859375,104.4000015258789,168,89,235,7.505000114440918
tcx,0002282,_garminwithstagespowermeterexample,2020-02-27 12:57:33.000,51.44918658770621,-0.29211929999291897,17432.810546875,104.5999984741211,168,88,195,7.427000045776367
tcx,0002283,_garminwithstagespowermeterexample,2020-02-27 12:57:34.000,51.44920662045479,-0.2922252472490072,17440.44921875,104.5999984741211,167,89,207,7.638000011444092
tcx,0002284,_garminwithstagespowermeterexample,2020-02-27 12:57:35.000,51.44922807812691,-0.2923318650573492,17448.08984375,104.5999984741211,167,87,190,7.638000011444092
tcx,0002285,_garminwithstagespowermeterexample,2020-02-27 12:57:36.000,51.449248949065804,-0.29244091361761093,17455.890625,104.5999984741211,167,88,214,7.804999828338623
tcx,0002286,_garminwithstagespowermeterexample,2020-02-27 12:57:37.000,51.44926923327148,-0.2925502136349678,17463.779296875,104.4000015258789,167,88,231,7.890999794006348
tcx,0002287,_garminwithstagespowermeterexample,2020-02-27 12:57:38.000,51.44929035566747,-0.2926628664135933,17471.69921875,103.80000305175781,167,87,231,7.920000076293945
tcx,0002288,_garminwithstagespowermeterexample,2020-02-27 12:57:39.000,51.44931139424443,-0.29277526773512363,17479.76953125,103.0,167,89,260,8.069000244140625
tcx,0002289,_garminwithstagespowermeterexample,2020-02-27 12:57:40.000,51.449334025382996,-0.292888255789876,17487.810546875,103.0,166,92,192,8.038999557495117
tcx,0002290,_garminwithstagespowermeterexample,2020-02-27 12:57:41.000,51.44935766234994,-0.2930036745965481,17495.939453125,103.19999694824219,166,84,190,8.130000114440918
tcx,0002291,_garminwithstagespowermeterexample,2020-02-27 12:57:42.000,51.44938121549785,-0.2931191772222519,17504.19921875,103.5999984741211,166,86,219,8.255000114440918
tcx,0002292,_garminwithstagespowermeterexample,2020-02-27 12:57:43.000,51.449406361207366,-0.293236942961812,17512.9609375,103.19999694824219,166,85,220,8.760000228881836
tcx,0002293,_garminwithstagespowermeterexample,2020-02-27 12:57:44.000,51.44943377003074,-0.293355043977499,17521.509765625,102.80000305175781,166,88,201,8.550999641418457
tcx,0002294,_garminwithstagespowermeterexample,2020-02-27 12:57:45.000,51.4494614303112,-0.2934748213738203,17530.19921875,102.4000015258789,165,89,178,8.689000129699707
tcx,0002295,_garminwithstagespowermeterexample,2020-02-27 12:57:46.000,51.44948850385845,-0.29359661042690277,17538.919921875,102.4000015258789,166,89,218,8.725000381469727
